1.008148 	1.270119 	0	0	1	
1.042024 	1.708365 	0	1	0	
1.797357 	0.164068 	1	0	0	
1.469893 	0.411634 	0	1	0	
1.777764 	1.799493 	1	0	0	
0.291147 	1.394574 	1	0	0	
0.601764 	1.669179 	0	1	0	
0.676412 	1.197546 	0	0	1	
1.492904 	0.568560 	0	1	0	
1.841792 	0.364147 	1	0	0	
1.242958 	1.853755 	1	0	0	
1.525193 	1.263955 	0	1	0	
0.994537 	0.343577 	0	1	0	
1.528306 	0.715354 	0	1	0	
0.621418 	0.429945 	0	1	0	
1.637867 	1.472457 	0	1	0	
0.518509 	1.956359 	1	0	0	
0.238105 	1.637379 	1	0	0	
1.614856 	1.429365 	0	1	0	
0.927396 	0.060732 	1	0	0	
1.421857 	1.124485 	0	1	0	
1.450789 	0.793359 	0	1	0	
0.928922 	1.648549 	0	1	0	
0.262032 	0.650594 	1	0	0	
0.159551 	0.522111 	1	0	0	
1.026826 	0.953154 	0	0	1	
1.199561 	0.344066 	0	1	0	
0.379528 	1.505722 	1	0	0	
0.511063 	1.100070 	0	1	0	
1.246986 	1.876217 	1	0	0	
1.343913 	0.178411 	1	0	0	
1.050874 	0.039186 	1	0	0	
0.056948 	0.655843 	1	0	0	
1.101291 	1.444075 	0	1	0	
1.162389 	1.414533 	0	1	0	
0.494644 	0.571978 	0	1	0	
0.905179 	1.654286 	0	1	0	
0.827845 	0.043580 	1	0	0	
0.189886 	1.361553 	1	0	0	
1.041108 	1.340007 	0	0	1	
0.668050 	0.297800 	0	1	0	
0.702414 	0.199469 	1	0	0	
0.797632 	1.070284 	0	0	1	
1.046052 	0.752403 	0	0	1	
1.688467 	0.846767 	0	1	0	
0.076968 	1.457198 	1	0	0	
1.544420 	1.278054 	0	1	0	
1.054903 	0.899197 	0	0	1	
0.516556 	1.189489 	0	1	0	
0.669027 	0.515763 	0	1	0	
0.778405 	1.604480 	0	1	0	
0.217048 	0.309153 	1	0	0	
1.636525 	1.662893 	1	0	0	
0.100589 	0.610675 	1	0	0	
0.488723 	0.996368 	0	1	0	
0.949553 	1.957640 	1	0	0	
1.442671 	1.122776 	0	1	0	
1.687429 	0.146489 	1	0	0	
0.406812 	1.423383 	0	1	0	
1.851375 	0.524125 	1	0	0	
0.466506 	0.263863 	1	0	0	
0.477737 	0.579791 	0	1	0	
0.358104 	0.823084 	0	1	0	
0.867336 	0.900540 	0	0	1	
1.852962 	0.190497 	1	0	0	
1.541612 	1.552110 	0	1	0	
0.863735 	1.296548 	0	0	1	
0.702536 	1.948607 	1	0	0	
0.086917 	0.236702 	1	0	0	
0.509842 	1.272439 	0	1	0	
1.991882 	0.553301 	1	0	0	
0.485916 	1.507859 	0	1	0	
1.970336 	1.036470 	1	0	0	
0.363170 	0.150151 	1	0	0	
0.459181 	0.606952 	0	1	0	
1.684622 	0.653401 	0	1	0	
1.847835 	0.844142 	1	0	0	
0.471145 	1.678274 	1	0	0	
0.982879 	1.720267 	0	1	0	
0.267891 	1.203894 	0	1	0	
1.084140 	1.104831 	0	0	1	
1.881527 	0.565325 	1	0	0	
1.881832 	1.600696 	1	0	0	
1.121494 	0.478957 	0	1	0	
1.790277 	1.274697 	1	0	0	
0.858669 	0.119083 	1	0	0	
0.928251 	1.845515 	1	0	0	
0.711264 	1.307535 	0	1	0	
0.800134 	0.890957 	0	0	1	
0.673482 	0.879055 	0	0	1	
1.449385 	1.637196 	0	1	0	
1.997497 	1.285257 	1	0	0	
1.897214 	0.892666 	1	0	0	
1.641835 	0.498978 	1	0	0	
0.678854 	0.688803 	0	1	0	
1.598926 	1.282327 	0	1	0	
0.290658 	0.190680 	1	0	0	
1.413800 	0.880093 	0	1	0	
0.358470 	1.439192 	0	1	0	
1.206885 	1.201636 	0	0	1	
1.342631 	1.488205 	0	1	0	
1.512864 	0.553667 	0	1	0	
1.589526 	0.498306 	0	1	0	
1.249123 	0.986175 	0	0	1	
1.544176 	0.350780 	1	0	0	
0.124699 	0.313974 	1	0	0	
1.934629 	1.342692 	1	0	0	
0.804163 	0.877102 	0	0	1	
1.742119 	1.527146 	1	0	0	
1.136631 	0.101138 	1	0	0	
0.768883 	0.260445 	0	1	0	
1.765130 	0.921537 	0	1	0	
0.615619 	0.518815 	0	1	0	
1.426191 	1.133580 	0	1	0	
0.882107 	1.546983 	0	1	0	
1.254006 	1.730277 	0	1	0	
0.402661 	0.401135 	1	0	0	
0.400647 	1.291360 	0	1	0	
0.329600 	1.949889 	1	0	0	
0.285470 	0.485549 	1	0	0	
0.876553 	1.893124 	1	0	0	
1.785821 	1.748589 	1	0	0	
0.534318 	0.364513 	0	1	0	
0.681234 	0.199103 	1	0	0	
1.572619 	0.677694 	0	1	0	
1.665090 	0.856288 	0	1	0	
0.638203 	0.779443 	0	1	0	
0.233833 	0.219672 	1	0	0	
0.264595 	1.972655 	1	0	0	
0.768700 	1.275613 	0	0	1	
0.103519 	0.471267 	1	0	0	
0.120792 	1.991272 	1	0	0	
1.691641 	0.350047 	1	0	0	
1.012726 	0.359996 	0	1	0	
1.565050 	1.450484 	0	1	0	
0.568926 	0.060121 	1	0	0	
0.534135 	0.807337 	0	1	0	
0.287912 	1.788629 	1	0	0	
1.930906 	1.156346 	1	0	0	
0.767907 	0.333689 	0	1	0	
0.641011 	1.087130 	0	0	1	
1.499130 	0.448561 	0	1	0	
1.734550 	0.402478 	1	0	0	
1.034822 	1.587451 	0	1	0	
0.505692 	1.247841 	0	1	0	
1.853999 	0.568255 	1	0	0	
0.736290 	0.572100 	0	1	0	
1.227821 	0.223212 	1	0	0	
0.993255 	0.483779 	0	1	0	
0.402356 	1.100009 	0	1	0	
1.774834 	0.063234 	1	0	0	
1.410504 	0.276803 	1	0	0	
1.316324 	1.195593 	0	0	1	
1.825129 	0.352550 	1	0	0	
0.868740 	1.984313 	1	0	0	
0.765893 	0.675924 	0	0	1	
1.262307 	0.310495 	0	1	0	
0.473220 	1.874508 	1	0	0	
1.568102 	1.098910 	0	1	0	
0.760338 	1.747917 	0	1	0	
1.669485 	1.852840 	1	0	0	
0.657064 	1.586413 	0	1	0	
1.556078 	0.021790 	1	0	0	
0.557756 	0.977569 	0	1	0	
1.153600 	0.763756 	0	0	1	
1.185217 	0.164129 	1	0	0	
1.500412 	0.663717 	0	1	0	
0.683737 	0.014893 	1	0	0	
1.084872 	1.972472 	1	0	0	
0.153508 	0.671529 	1	0	0	
0.155034 	0.926908 	1	0	0	
0.939238 	0.933317 	0	0	1	
0.813929 	0.715598 	0	0	1	
1.984436 	1.443159 	1	0	0	
1.711722 	0.650349 	0	1	0	
0.565203 	1.736747 	1	0	0	
1.148900 	0.108219 	1	0	0	
0.715659 	0.217048 	1	0	0	
1.401410 	0.805139 	0	1	0	
0.656209 	1.117954 	0	0	1	
0.081484 	1.963988 	1	0	0	
1.539598 	1.517747 	0	1	0	
1.345866 	1.939817 	1	0	0	
0.824610 	0.466445 	0	1	0	
0.764061 	0.864895 	0	0	1	
0.592181 	1.288919 	0	1	0	
0.659505 	1.875362 	1	0	0	
0.114689 	1.125828 	1	0	0	
1.735893 	1.482528 	1	0	0	
0.992096 	0.776147 	0	0	1	
1.800653 	0.651082 	1	0	0	
0.166753 	0.902005 	1	0	0	
1.399579 	1.147557 	0	1	0	
1.129734 	1.660085 	0	1	0	
1.173070 	0.719565 	0	0	1	
0.631001 	1.820795 	1	0	0	
0.748009 	1.670766 	0	1	0	
1.206153 	0.438673 	0	1	0	
1.977721 	0.391919 	1	0	0	
0.831690 	1.135716 	0	0	1	
0.340770 	0.412488 	1	0	0	
0.022340 	0.060549 	1	0	0	
1.314249 	0.533219 	0	1	0	
1.681448 	1.586108 	1	0	0	
1.530503 	0.603900 	0	1	0	
0.018311 	0.807581 	1	0	0	
1.532579 	0.507889 	0	1	0	
1.844722 	0.904447 	1	0	0	
1.939634 	0.916532 	1	0	0	
0.561907 	0.427503 	0	1	0	
1.834468 	1.374920 	1	0	0	
0.152470 	0.574664 	1	0	0	
1.186987 	0.283029 	0	1	0	
1.488083 	1.517258 	0	1	0	
0.124821 	0.333140 	1	0	0	
0.266060 	1.839656 	1	0	0	
0.864284 	1.967345 	1	0	0	
0.887906 	0.155034 	1	0	0	
1.113804 	0.416639 	0	1	0	
1.590991 	0.959014 	0	1	0	
0.762780 	0.884976 	0	0	1	
1.147496 	1.783990 	0	1	0	
0.667806 	1.439985 	0	1	0	
0.441359 	1.717215 	1	0	0	
1.349590 	0.173406 	1	0	0	
1.237342 	0.344249 	0	1	0	
0.411451 	0.193548 	1	0	0	
1.453719 	1.181005 	0	1	0	
0.494461 	1.012299 	0	1	0	
1.251198 	0.656270 	0	1	0	
0.578875 	1.889035 	1	0	0	
1.251198 	0.707602 	0	0	1	
0.446425 	1.693960 	1	0	0	
1.195105 	0.053285 	1	0	0	
1.115390 	0.854213 	0	0	1	
0.357616 	0.202155 	1	0	0	
1.060152 	1.943480 	1	0	0	
0.026551 	1.264504 	1	0	0	
1.029145 	0.479019 	0	1	0	
1.361492 	1.625904 	0	1	0	
1.272500 	0.489029 	0	1	0	
0.943632 	0.547380 	0	1	0	
1.992492 	0.410352 	1	0	0	
1.329997 	1.753533 	1	0	0	
0.829188 	1.882504 	1	0	0	
0.923673 	1.071078 	0	0	1	
0.193731 	0.997406 	1	0	0	
0.473159 	0.181524 	1	0	0	
0.261544 	0.569414 	1	0	0	
0.512894 	1.548814 	0	1	0	
0.438551 	0.987091 	0	1	0	
1.058016 	0.585589 	0	1	0	
1.112583 	0.209418 	0	1	0	
1.865169 	0.120609 	1	0	0	
0.501724 	0.469375 	0	1	0	
0.572405 	1.228614 	0	1	0	
0.413892 	0.246651 	1	0	0	
1.030793 	1.486679 	0	1	0	
1.728446 	1.072665 	0	1	0	
1.139256 	0.718467 	0	0	1	
1.412458 	1.729972 	1	0	0	
0.496231 	1.289590 	0	1	0	
1.885983 	1.408856 	1	0	0	
1.180517 	1.015778 	0	0	1	
0.546403 	0.383190 	0	1	0	
1.972655 	1.747429 	1	0	0	
0.265511 	1.768792 	1	0	0	
1.331278 	1.691824 	0	1	0	
0.672445 	0.925626 	0	0	1	
1.435041 	0.536515 	0	1	0	
1.033357 	0.067690 	1	0	0	
0.603900 	1.436140 	0	1	0	
0.542009 	0.642170 	0	1	0	
0.411512 	0.924284 	0	1	0	
0.832545 	1.040376 	0	0	1	
0.801904 	0.814661 	0	0	1	
0.527726 	0.203681 	1	0	0	
1.522141 	1.152013 	0	1	0	
0.634602 	0.686300 	0	1	0	
1.184179 	0.277291 	0	1	0	
0.600299 	1.737480 	1	0	0	
0.268075 	1.067721 	0	1	0	
1.840938 	1.965575 	1	0	0	
1.379070 	1.415754 	0	1	0	
0.554765 	0.147221 	1	0	0	
1.070833 	0.008728 	1	0	0	
0.634297 	1.743278 	1	0	0	
0.548173 	1.471480 	0	1	0	
0.487259 	1.683828 	1	0	0	
1.560839 	1.934996 	1	0	0	
0.580828 	0.985748 	0	1	0	
0.800867 	1.093295 	0	0	1	
1.521409 	1.765130 	1	0	0	
1.117038 	1.811335 	1	0	0	
1.481124 	0.205329 	1	0	0	
0.857814 	1.345439 	0	0	1	
0.785119 	0.046632 	1	0	0	
1.655690 	1.240577 	0	1	0	
0.471755 	0.155828 	1	0	0	
1.965575 	1.965087 	1	0	0	
0.636982 	0.741905 	0	1	0	
0.669393 	1.346355 	0	1	0	
1.377361 	1.777825 	1	0	0	
0.060121 	0.870327 	1	0	0	
0.142705 	0.192328 	1	0	0	
0.516373 	0.905911 	0	1	0	
0.311655 	1.393841 	0	1	0	
0.181524 	0.918180 	1	0	0	
0.802087 	1.688101 	0	1	0	
1.959227 	1.732719 	1	0	0	
1.529466 	1.153966 	0	1	0	
1.137425 	1.912107 	1	0	0	
0.525163 	1.537889 	0	1	0	
1.954283 	1.309488 	1	0	0	
1.527757 	0.730918 	0	1	0	
0.417371 	1.859676 	1	0	0	
1.859004 	0.389782 	1	0	0	
1.690359 	0.670980 	0	1	0	
1.397687 	0.265511 	1	0	0	
1.357036 	1.480880 	0	1	0	
0.464003 	1.801141 	1	0	0	
0.878262 	1.536790 	0	1	0	
1.425947 	0.561785 	0	1	0	
0.551836 	1.965636 	1	0	0	
1.841060 	0.059023 	1	0	0	
0.289377 	0.694052 	0	1	0	
1.946226 	0.532487 	1	0	0	
1.521531 	1.981628 	1	0	0	
0.307199 	1.250710 	0	1	0	
0.545061 	1.630360 	0	1	0	
0.440992 	1.894345 	1	0	0	
0.623737 	1.932127 	1	0	0	
0.223151 	1.583666 	1	0	0	
1.155553 	1.416669 	0	1	0	
0.893094 	1.113193 	0	0	1	
1.218604 	1.463729 	0	1	0	
1.469161 	0.955962 	0	1	0	
1.809015 	0.839808 	1	0	0	
1.386883 	0.599628 	0	1	0	
0.082156 	0.224311 	1	0	0	
1.171850 	1.777032 	0	1	0	
1.910764 	1.785699 	1	0	0	
1.960387 	1.154088 	1	0	0	
0.071108 	1.871029 	1	0	0	
1.680654 	1.037141 	0	1	0	
0.372021 	1.871761 	1	0	0	
0.706198 	1.662160 	0	1	0	
1.036348 	1.327372 	0	0	1	
0.794580 	1.628529 	0	1	0	
1.649525 	0.329966 	1	0	0	
0.123783 	0.039979 	1	0	0	
0.987152 	1.291971 	0	0	1	
0.238777 	0.915189 	0	1	0	
0.033753 	1.139744 	1	0	0	
1.720573 	1.429670 	1	0	0	
1.505539 	1.995666 	1	0	0	
0.390698 	0.553301 	0	1	0	
0.188971 	1.410504 	1	0	0	
0.863369 	1.644154 	0	1	0	
1.409833 	0.209540 	1	0	0	
1.257179 	1.561815 	0	1	0	
1.941588 	1.014557 	1	0	0	
1.880428 	1.863094 	1	0	0	
0.669210 	1.503098 	0	1	0	
1.700674 	0.642232 	0	1	0	
1.319193 	1.470077 	0	1	0	
1.412641 	0.577776 	0	1	0	
0.567461 	1.751335 	1	0	0	
0.915860 	1.749504 	0	1	0	
1.840205 	0.073733 	1	0	0	
0.015198 	0.786706 	1	0	0	
0.117130 	1.893307 	1	0	0	
0.156377 	0.911893 	1	0	0	
0.052431 	1.283731 	1	0	0	
0.009217 	0.440687 	1	0	0	
0.723594 	1.939268 	1	0	0	
0.711203 	0.301584 	0	1	0	
1.322367 	1.352214 	0	1	0	
1.583300 	0.138127 	1	0	0	
1.099094 	0.229133 	0	1	0	
0.131291 	1.554857 	1	0	0	
1.874081 	0.208441 	1	0	0	
1.144810 	0.070681 	1	0	0	
0.426832 	1.940001 	1	0	0	
0.706015 	0.342235 	0	1	0	
1.078280 	0.591571 	0	1	0	
1.921873 	0.218207 	1	0	0	
1.775079 	0.843471 	0	1	0	
0.190069 	0.189215 	1	0	0	
1.991760 	0.433241 	1	0	0	
0.814600 	1.794183 	1	0	0	
1.761040 	0.314402 	1	0	0	
0.779565 	1.546251 	0	1	0	
0.145817 	0.490677 	1	0	0	
1.496933 	1.941099 	1	0	0	
0.465163 	1.588244 	0	1	0	
0.338878 	0.109073 	1	0	0	
0.586077 	1.229225 	0	1	0	
1.768059 	1.675588 	1	0	0	
1.595080 	1.268410 	0	1	0	
1.877377 	0.389233 	1	0	0	
1.160680 	0.955351 	0	0	1	
1.153722 	1.084017 	0	0	1	
0.899686 	0.085025 	1	0	0	
1.275430 	0.534196 	0	1	0	
0.060121 	1.199438 	1	0	0	
0.758263 	1.767632 	1	0	0	
0.833155 	0.902005 	0	0	1	
1.261513 	0.397717 	0	1	0	
1.605945 	1.348491 	0	1	0	
1.366008 	0.537797 	0	1	0	
1.469039 	1.975219 	1	0	0	
1.638539 	0.860134 	0	1	0	
0.289743 	0.528947 	1	0	0	
1.792596 	0.361461 	1	0	0	
1.664480 	1.459944 	1	0	0	
1.760430 	0.398816 	1	0	0	
1.062471 	0.739830 	0	0	1	
1.486740 	0.556413 	0	1	0	
0.473830 	1.169286 	0	1	0	
1.258644 	0.908231 	0	0	1	
1.873348 	1.235084 	1	0	0	
1.381939 	0.236518 	1	0	0	
0.813440 	1.581408 	0	1	0	
1.018830 	0.770531 	0	0	1	
0.458876 	0.156438 	1	0	0	
0.997650 	1.007111 	0	0	1	
1.374920 	0.097537 	1	0	0	
0.407483 	1.175695 	0	1	0	
1.382061 	1.416852 	0	1	0	
1.791253 	0.910367 	0	1	0	
0.789697 	0.550127 	0	1	0	
0.748131 	1.691702 	0	1	0	
1.321268 	0.832240 	0	0	1	
0.759362 	1.620411 	0	1	0	
0.043031 	1.959960 	1	0	0	
1.048372 	1.085299 	0	0	1	
0.609577 	1.505478 	0	1	0	
0.289438 	0.888882 	0	1	0	
1.137974 	0.544389 	0	1	0	
1.976012 	1.391827 	1	0	0	
1.023530 	0.458205 	0	1	0	
0.261422 	0.239998 	1	0	0	
0.009339 	0.975494 	1	0	0	
0.085757 	1.235817 	1	0	0	
1.822443 	0.514237 	1	0	0	
0.399243 	1.916318 	1	0	0	
1.688162 	0.887112 	0	1	0	
0.296274 	0.401257 	1	0	0	
0.037172 	1.432295 	1	0	0	
0.872402 	1.073214 	0	0	1	
1.715201 	0.633198 	1	0	0	
0.615864 	1.651784 	0	1	0	
1.009613 	0.288461 	0	1	0	
1.147374 	1.225135 	0	0	1	
1.805353 	0.295541 	1	0	0	
1.119602 	1.801080 	1	0	0	
1.181310 	1.109592 	0	0	1	
1.089572 	0.940214 	0	0	1	
1.761711 	1.941465 	1	0	0	
1.175939 	0.033265 	1	0	0	
1.132847 	1.755486 	0	1	0	
0.314341 	1.786126 	1	0	0	
1.639637 	1.131565 	0	1	0	
0.922819 	1.473251 	0	1	0	
0.872768 	0.052126 	1	0	0	
1.789239 	1.524766 	1	0	0	
0.160527 	1.677969 	1	0	0	
0.994781 	0.006531 	1	0	0	
1.376568 	1.174535 	0	1	0	
1.684744 	0.558245 	1	0	0	
1.376446 	1.651662 	0	1	0	
0.499161 	0.350352 	1	0	0	
0.375988 	0.279061 	1	0	0	
1.476608 	1.623768 	0	1	0	
1.583483 	0.640339 	0	1	0	
1.242714 	1.373333 	0	1	0	
0.397839 	0.386975 	1	0	0	
0.296823 	0.738975 	0	1	0	
0.486282 	0.256600 	1	0	0	
0.208319 	0.665975 	1	0	0	
1.053133 	1.516587 	0	1	0	
1.535752 	1.397443 	0	1	0	
0.612201 	1.895505 	1	0	0	
0.281320 	0.361156 	1	0	0	
1.576281 	1.066317 	0	1	0	
1.693045 	0.013794 	1	0	0	
0.974944 	1.742119 	0	1	0	
1.226417 	0.204230 	1	0	0	
1.614002 	1.447676 	0	1	0	
1.479720 	0.619221 	0	1	0	
0.988861 	1.029817 	0	0	1	
0.913724 	1.873531 	1	0	0	
0.264290 	0.967864 	0	1	0	
1.169469 	0.806665 	0	0	1	
0.633076 	1.547960 	0	1	0	
0.795862 	0.550249 	0	1	0	
1.365947 	1.962706 	1	0	0	
0.200323 	0.926054 	1	0	0	
0.865505 	0.399426 	0	1	0	
1.634266 	1.739494 	1	0	0	
1.036897 	0.179144 	1	0	0	
1.026215 	0.529740 	0	1	0	
0.286752 	0.008728 	1	0	0	
1.475631 	1.339763 	0	1	0	
1.464095 	1.408795 	0	1	0	
1.218482 	0.067812 	1	0	0	
0.054506 	1.379864 	1	0	0	
1.878780 	0.964019 	1	0	0	
0.941740 	1.369732 	0	0	1	
1.817438 	1.833491 	1	0	0	
1.047212 	0.603656 	0	0	1	
0.390942 	0.509354 	0	1	0	
0.161138 	0.840236 	1	0	0	
1.933897 	0.157964 	1	0	0	
1.278359 	0.616108 	0	1	0	
1.274636 	1.977905 	1	0	0	
0.749168 	0.041017 	1	0	0	
1.600879 	0.856532 	0	1	0	
1.560595 	0.206122 	1	0	0	
0.483657 	0.546464 	0	1	0	
0.057619 	0.268319 	1	0	0	
0.875088 	1.923154 	1	0	0	
1.419599 	0.272958 	1	0	0	
0.890408 	0.887539 	0	0	1	
0.202155 	0.776635 	1	0	0	
1.188452 	1.475997 	0	1	0	
1.258400 	1.334391 	0	1	0	
1.761834 	0.739158 	1	0	0	
1.351543 	0.911466 	0	0	1	
0.949675 	0.953093 	0	0	1	
0.771142 	0.284371 	0	1	0	
0.486160 	1.725333 	1	0	0	
1.266335 	1.492172 	0	1	0	
1.395917 	1.557176 	0	1	0	
1.607349 	0.401013 	1	0	0	
0.549883 	1.426374 	0	1	0	
1.088534 	1.444929 	0	1	0	
0.694113 	1.951231 	1	0	0	
0.285775 	0.604144 	1	0	0	
1.763543 	0.699301 	1	0	0	
1.379986 	1.685232 	0	1	0	
0.292856 	1.203650 	0	1	0	
1.359050 	1.963317 	1	0	0	
0.738853 	0.247871 	0	1	0	
0.412000 	0.251045 	1	0	0	
1.523789 	0.983795 	0	1	0	
0.826807 	1.455428 	0	1	0	
1.615223 	0.443251 	1	0	0	
0.704062 	0.685446 	0	1	0	
0.452895 	1.007172 	0	1	0	
1.800531 	0.972869 	1	0	0	
1.036042 	0.394116 	0	1	0	
1.813105 	1.669362 	1	0	0	
0.982757 	1.730705 	0	1	0	
0.417310 	1.580981 	1	0	0	
1.375530 	0.266854 	1	0	0	
1.372234 	1.904538 	1	0	0	
0.203436 	0.297983 	1	0	0	
0.003845 	1.026032 	1	0	0	
0.215155 	0.856349 	0	1	0	
0.380322 	0.246162 	1	0	0	
1.994385 	1.734916 	1	0	0	
1.490768 	0.493057 	0	1	0	
0.070193 	0.405591 	1	0	0	
0.740623 	1.086154 	0	0	1	
0.875820 	1.394574 	0	1	0	
0.076235 	0.613544 	1	0	0	
0.366405 	0.676656 	0	1	0	
1.050142 	0.985137 	0	0	1	
0.110599 	0.652730 	1	0	0	
0.140690 	0.723472 	1	0	0	
1.666433 	0.270577 	1	0	0	
0.638325 	0.556047 	0	1	0	
0.055361 	1.853450 	1	0	0	
0.410169 	1.370769 	0	1	0	
0.146367 	1.197913 	1	0	0	
1.856502 	1.596667 	1	0	0	
0.762474 	0.503800 	0	1	0	
1.370891 	0.073489 	1	0	0	
0.322581 	0.698813 	0	1	0	
0.616779 	1.472091 	0	1	0	
0.831202 	0.719687 	0	0	1	
0.933073 	0.327464 	0	1	0	
0.027955 	0.313608 	1	0	0	
1.181066 	0.748253 	0	0	1	
0.509781 	1.920957 	1	0	0	
0.345164 	1.864071 	1	0	0	
1.638661 	0.202948 	1	0	0	
1.200232 	0.073977 	1	0	0	
1.046480 	0.776574 	0	0	1	
0.357738 	0.158086 	1	0	0	
1.550523 	0.718223 	0	1	0	
1.003143 	0.314524 	0	1	0	
0.291391 	0.400281 	1	0	0	
1.637623 	1.185583 	0	1	0	
1.905942 	1.221717 	1	0	0	
1.135655 	1.933714 	1	0	0	
0.548051 	0.795679 	0	1	0	
1.431990 	1.431501 	0	1	0	
0.569842 	0.156987 	1	0	0	
0.149663 	1.627125 	1	0	0	
0.674947 	0.551408 	0	1	0	
0.482376 	1.147862 	0	1	0	
1.357097 	0.369274 	0	1	0	
0.642476 	0.204901 	1	0	0	
0.436903 	1.786798 	1	0	0	
0.188849 	0.861171 	1	0	0	
0.508194 	1.675832 	1	0	0	
1.545396 	1.724662 	1	0	0	
1.107028 	0.346873 	0	1	0	
0.023804 	1.130467 	1	0	0	
1.416364 	0.685812 	0	1	0	
0.662984 	1.873775 	1	0	0	
0.317820 	1.247963 	0	1	0	
1.196509 	1.555101 	0	1	0	
1.604053 	1.871395 	1	0	0	
1.462447 	1.602771 	0	1	0	
1.163182 	1.372723 	0	1	0	
0.566485 	1.032380 	0	1	0	
1.949278 	1.887204 	1	0	0	
0.112003 	0.007874 	1	0	0	
1.549547 	1.415693 	0	1	0	
0.808313 	1.265664 	0	0	1	
0.162358 	1.141270 	1	0	0	
0.770775 	0.464125 	0	1	0	
1.797784 	1.078280 	1	0	0	
0.825037 	1.522080 	0	1	0	
0.512650 	0.615070 	0	1	0	
1.127110 	0.007508 	1	0	0	
0.494583 	1.514573 	0	1	0	
0.412671 	0.640034 	0	1	0	
1.804743 	1.933836 	1	0	0	
0.187994 	1.968566 	1	0	0	
0.594134 	1.026032 	0	1	0	
1.174230 	0.287545 	0	1	0	
1.605029 	0.686850 	0	1	0	
0.318308 	1.854549 	1	0	0	
1.769524 	0.007508 	1	0	0	
1.683401 	1.469771 	1	0	0	
0.718711 	0.998016 	0	0	1	
1.529466 	0.482681 	0	1	0	
1.014496 	1.141942 	0	0	1	
0.899014 	0.286508 	0	1	0	
1.916074 	1.345805 	1	0	0	
0.018555 	0.362926 	1	0	0	
1.494797 	0.845851 	0	1	0	
1.829096 	0.940825 	1	0	0	
0.908719 	1.633839 	0	1	0	
0.957915 	1.330485 	0	0	1	
1.649953 	1.965026 	1	0	0	
1.444624 	1.996033 	1	0	0	
1.576891 	1.510971 	0	1	0	
1.533372 	1.428816 	0	1	0	
0.544633 	1.719108 	1	0	0	
0.843837 	1.883969 	1	0	0	
1.445296 	1.941832 	1	0	0	
0.233955 	1.042634 	0	1	0	
1.470565 	0.897671 	0	1	0	
1.666311 	1.662709 	1	0	0	
1.410138 	0.026978 	1	0	0	
0.390759 	0.280282 	1	0	0	
1.797479 	0.304941 	1	0	0	
0.756737 	1.024323 	0	0	1	
1.715445 	1.073458 	0	1	0	
1.965880 	1.607044 	1	0	0	
1.075228 	0.455580 	0	1	0	
1.079440 	1.552721 	0	1	0	
0.179754 	1.914670 	1	0	0	
1.591601 	1.727470 	1	0	0	
1.385235 	0.519608 	0	1	0	
0.881985 	1.231544 	0	0	1	
0.672628 	1.481002 	0	1	0	
0.859462 	0.718528 	0	0	1	
1.941893 	0.517838 	1	0	0	
1.109653 	0.201788 	1	0	0	
1.841182 	0.620136 	1	0	0	
0.859279 	0.412366 	0	1	0	
1.944090 	0.767357 	1	0	0	
1.069124 	1.769890 	0	1	0	
0.086612 	1.167333 	1	0	0	
0.968291 	0.029054 	1	0	0	
1.677175 	0.576556 	0	1	0	
0.342723 	0.665181 	0	1	0	
0.791101 	0.265572 	0	1	0	
1.890011 	1.059420 	1	0	0	
1.863948 	0.190802 	1	0	0	
0.952666 	0.548112 	0	1	0	
1.793756 	1.936338 	1	0	0	
0.943510 	1.397687 	0	1	0	
1.266762 	1.987426 	1	0	0	
1.774651 	0.767663 	1	0	0	
1.117771 	1.899045 	1	0	0	
1.602466 	0.724631 	0	1	0	
0.538652 	0.920927 	0	1	0	
1.202307 	0.369457 	0	1	0	
0.946623 	1.642445 	0	1	0	
1.284036 	1.140233 	0	0	1	
0.325266 	0.219001 	1	0	0	
0.061281 	1.353496 	1	0	0	
1.850826 	1.744072 	1	0	0	
1.388043 	1.046358 	0	0	1	
1.616077 	0.326914 	1	0	0	
0.773034 	1.181799 	0	0	1	
1.264321 	0.441053 	0	1	0	
1.586230 	0.279733 	1	0	0	
0.346141 	1.103610 	0	1	0	
0.769005 	0.536454 	0	1	0	
0.211188 	1.450179 	1	0	0	
0.360912 	0.494766 	1	0	0	
0.247749 	1.266335 	0	1	0	
0.154851 	0.327403 	1	0	0	
0.282235 	1.038301 	0	1	0	
1.794366 	0.796289 	1	0	0	
1.951781 	1.086459 	1	0	0	
1.624256 	1.950072 	1	0	0	
0.861354 	0.342601 	0	1	0	
0.607746 	0.622333 	0	1	0	
0.339305 	0.334727 	1	0	0	
0.622944 	0.793237 	0	1	0	
0.602313 	0.941069 	0	1	0	
1.450240 	1.877010 	1	0	0	
0.143376 	1.476363 	1	0	0	
1.763359 	0.997101 	0	1	0	
1.155126 	1.672475 	0	1	0	
0.437941 	0.313181 	1	0	0	
1.800348 	0.116337 	1	0	0	
1.487777 	1.460677 	0	1	0	
1.142796 	0.707053 	0	0	1	
0.943205 	0.165777 	1	0	0	
1.551256 	0.695090 	0	1	0	
0.983123 	1.100009 	0	0	1	
0.387707 	0.866543 	0	1	0	
1.633534 	0.033876 	1	0	0	
1.794061 	1.433454 	1	0	0	
1.344768 	1.355632 	0	1	0	
